At1,At2,Class
-1.7803971581421592,-0.2530317545054198,1.0
-1.2102750216990208,0.9180338983952467,-1.0
0.4570821738285429,0.190993138652476,1.0
0.9981980963122933,0.3700031744075736,-1.0
0.5130941731983951,1.5000665286157318,-1.0
-0.7141687415660444,-0.16102659646369363,1.0
0.07219972101570156,1.8000833483170127,-1.0
1.3302692354335597,-0.06732134311032688,-1.0
0.5080931018260868,-0.33103612762775286,1.0
0.8621689549855095,-1.2400870913226338,1.0
0.6501235287996405,1.860086712257269,-1.0
1.7403570879628345,-0.14302558728161674,-1.0
0.41707360285007705,-1.5401039110239148,-1.0
0.46608410229869773,0.28099818456286024,1.0
1.7303549452182179,0.9790373184011738,1.0
-0.3140830317813861,-0.720057937173747,-1.0
0.09810527072425819,0.46500850064631255,1.0
-1.080247166019007,1.010039056436973,-1.0
2.3704920808736714,1.0700424203772292,1.0
0.14301489164758607,-0.7860616375080289,-1.0
0.03199110718234339,-1.5001016683970774,-1.0
0.739142599226727,2.140102410645131,-1.0
0.3960691030863825,1.8100839089737222,1.0
0.5380995300599363,1.3800598007352194,-1.0
0.03249121431957421,-1.4600994257702398,-1.0
-0.3910995309149328,1.3200564367949632,-1.0
-0.6951646703512732,1.0800429810339385,-1.0
-1.8404100146098579,-0.846065001448285,1.0
-0.8241923117568254,1.1000441023473573,-1.0
1.1602328087750797,-1.2400870913226338,1.0
0.7001342425227228,1.1400463449741947,-1.0
-0.1700521762589091,1.180048587601032,-1.0
-0.09323571998025468,0.4720088931060091,1.0
0.16401939141128066,-1.1800837273823777,-1.0
0.4430791739860798,1.5400687712425694,-1.0
-1.2202771644436374,0.08358711719941742,1.0
-0.1880560331992187,-1.270088773292762,-1.0
0.10900760631589013,-0.5220468361709016,1.0
1.620331375027437,1.1900491482577416,1.0
-0.8531985257162132,0.3580025016195223,1.0
-1.690377873440611,-1.14008148475554,1.0
0.725139599384264,-0.9900730749048999,1.0
0.2500378190149822,-1.100079242128703,-1.0
-1.2202771644436374,0.5690143314760898,1.0
0.6271186004870227,0.12498943831819419,-1.0
-0.06993072738529833,-1.2000848486957965,-1.0
0.5941115294297884,1.8000833483170127,-1.0
-0.9012088108903722,-1.5601050323373336,-1.0
1.0202028103504495,0.09748789651224345,-1.0
-0.1490476764952145,-0.018518607105585186,1.0
-0.22606417562876124,-1.0900786814719936,-1.0
1.1102220950519976,0.6850208350939185,-1.0
-0.3010802462133847,1.6900771810932096,-1.0
0.4710851736710059,-0.4450425191142396,1.0
-0.8271929545802104,1.230051390884579,-1.0
-0.6721597420386554,-0.04141989100944962,1.0
0.606114100723328,-0.8770667394840841,-1.0
-0.6401528852558827,0.7050219564073372,1.0
0.14001424882420116,-0.800062422427422,-1.0
0.42507531704577023,-1.2100854093525057,-1.0
0.9661912395295206,-0.19902872695918922,1.0
1.0602113813289153,0.6290176954163461,-1.0
0.8391640266728916,-1.1500820454122496,1.0
0.3790654604205345,1.7400799843767565,-1.0
0.6031134578999432,-1.000073635561609,-1.0
-0.46311495867617136,-1.2000848486957965,-1.0
1.1802370942643128,1.4200620433620568,1.0
1.0902178095627646,-1.1200803634421217,1.0
0.900177097415052,-1.3600938192031464,1.0
1.1102220950519976,-1.100079242128703,1.0
1.4602970911135735,-0.1110237931801468,-1.0
0.24203610481928903,0.347001884897142,1.0
0.6691276000144118,0.9800373744668447,-1.0
-1.2002728789544044,-0.8260638801348663,1.0
-1.130257879742089,0.9280344590519561,-1.0
-0.7991869548952844,1.1100446630040668,-1.0
-0.10803889124228704,1.700077741749919,-1.0
-1.1802685934651715,0.6920212275536151,-1.0
-0.7871843836017446,-0.11302390531148868,1.0
-0.4121040306786274,-0.689056199137948,-1.0
-0.4521126016570932,0.5240118085208978,1.0
0.290046389993448,-0.5150464437112051,1.0
-0.5181267437715619,-0.9140688139139088,-1.0
-1.10025145150824,0.4190059216254494,1.0
1.340271378178176,1.4400631646754756,1.0
-1.4603285903144323,0.5940157331178633,-1.0
-0.6131470998454182,1.1000441023473573,-1.0
1.5003056620920394,0.04418490821198253,-1.0
1.340271378178176,-0.02721909487692233,-1.0
-0.14604703367182956,-0.8690662909587166,-1.0
0.0725998067254862,-1.3100910159195995,-1.0
-0.19805817594383518,-0.6610546292991618,1.0
-0.07763237729865301,-1.350093258546437,-1.0
-1.2202771644436374,-0.6800556945469096,1.0
1.1702349515196961,0.4070052488373982,-1.0
1.340271378178176,0.09978802546328659,-1.0
1.250252093476628,-1.2500876519793434,1.0
0.7121368138162626,1.4900659679590225,1.0
-0.5161263152226385,-0.9150688699795797,-1.0
-1.630365016972912,0.7280232459177688,-1.0
-0.5141258866737153,-1.2100854093525057,-1.0
1.120224237796614,0.8220285160908367,-1.0
-0.07603203445951437,-1.1200803634421217,-1.0
-0.6781610276854252,-0.4170409492754533,1.0
-0.8972079537925256,-1.0400758781884467,-1.0
1.120224237796614,0.3750034547359283,-1.0
-1.9404314420560222,-1.6101078356208804,1.0
-0.7561777410934336,-0.6790556384812387,-1.0
0.8251610268304286,-1.2800893339494714,1.0
1.8003699444305332,0.06068583329555297,-1.0
0.10800739204142848,-1.2100854093525057,-1.0
2.180451368725959,1.2100502695711601,1.0
0.6341201004082542,0.3660029501448898,1.0
1.2602542362212443,0.7990272265804054,-1.0
-0.7021661702725046,-0.8110630391498024,-1.0
-0.3360877458195423,-0.05232050212526283,1.0
-0.7291719556829691,1.5000665286157318,-1.0
1.3002628071997102,0.7490244232968585,-1.0
0.2830448900722165,0.3940045199836761,1.0
0.24703717619159726,1.6500749384663722,1.0
0.21202967658543964,1.8100839089737222,-1.0
1.0802156668181482,-0.628052779132021,-1.0
-0.8521983114417515,-0.2980342774606119,1.0
-1.7703950153975425,-0.5920507607678672,1.0
-0.2510695324903024,0.3270007635837233,1.0
0.41707360285007705,-1.2800893339494714,-1.0
-0.12004146253582679,-1.220085970009215,-1.0
-2.1904850106714338,-1.30009045526289,1.0
2.110436369513643,0.9420352439713491,1.0
-0.2140616043352215,-0.2350307453233429,1.0
1.050209238584299,0.2189947084912622,-1.0
-0.8632006684608297,0.17399218553607007,1.0
0.24403653336821232,1.4200620433620568,-1.0
0.07249978529804003,0.5960158452492051,1.0
-1.3403028773790349,0.8690311511773708,-1.0
-0.08743447718837713,-1.0700775601585748,-1.0
-0.4521126016570932,-1.220085970009215,-1.0
0.9731927394507521,0.6530190409924486,-1.0
0.9111794544341302,-0.832064216528892,1.0
0.3030491755614494,-0.940070271621353,-1.0
0.28204467579775483,-0.7610602358662555,1.0
1.7003485169843686,-0.5540486302723717,-1.0
0.6591254572697954,1.2800541941681258,-1.0
-0.1920568902970653,0.7910267780550378,1.0
0.42407510277130855,1.6400743778096627,1.0
-0.5901421715328004,-1.0400758781884467,-1.0
2.040421370301328,1.3600586794218008,1.0
-1.1102535942528564,-0.35103724894117155,1.0
-1.860414300099091,-1.7801173667849395,1.0
-1.1202557369974728,-0.3150352305770178,1.0
-0.9322154533986833,-1.020074756875028,-1.0
1.710350659728985,-0.4240413417351499,-1.0
0.7261398136587256,-0.6260526670006791,1.0
-1.4603285903144323,0.6570192652551323,-1.0
-0.34709010283862035,-1.1300809240988308,-1.0
-1.2102750216990208,-1.1600826060689589,1.0
0.5411001728833211,1.4100614827053475,-1.0
0.3340558180697605,1.040040738407101,-1.0
1.3102649499443269,0.11798904585849762,-1.0
0.6731284571122584,0.1719920734047282,1.0
1.140228523285847,0.866030982980358,-1.0
-0.37209545970016156,-1.1100798027854122,-1.0
1.2902606644550938,0.6440185364014102,-1.0
1.2602542362212443,-1.2500876519793434,1.0
0.4080716743799222,-0.6640547974961747,1.0
0.3390568894420687,0.881031823965422,-1.0
0.0027348396543402428,-0.05552068153540983,1.0
-0.8361948830503652,-0.6500540125767815,1.0
0.83816381239843,1.5000665286157318,-1.0
-1.4003157338467336,-1.5401039110239148,1.0
0.7861526701264244,1.310055876138254,-1.0
-0.8802043111266776,0.4070052488373982,1.0
0.9871957392932151,0.25799689505242873,-1.0
1.860382800898232,-0.2130295118785823,-1.0
-1.5303435895267476,0.679020498699893,-1.0
-1.1202557369974728,0.6990216200133116,-1.0
-1.190270736209788,-0.32803595943074004,1.0
0.8291618839282752,-0.3050346699203085,-1.0
1.1602328087750797,0.8470299177326102,-1.0
-0.43410874471678357,-1.100079242128703,-1.0
-0.1770536761801406,-1.4500988651135305,-1.0
-0.1310438195549049,1.7600811056901753,1.0
1.1902392370089292,0.30899975440164645,-1.0
0.18902474827282179,1.3500581187650915,-1.0
0.09630488503022722,-1.3800949405165648,-1.0
-0.989227667042997,0.48000934163137654,-1.0
-0.5321297436140249,0.18099257799576662,1.0
0.7041350996205694,-0.9100685896512251,1.0
-0.3010802462133847,1.8200844696304315,1.0
0.05609627119686905,-0.4790444253470514,1.0
1.1302263805412303,-1.270088773292762,1.0
-0.20605989013952833,-1.1500820454122496,-1.0
-0.413104244953089,1.1700480269443227,-1.0
-1.2102750216990208,-0.8540654499736525,1.0
1.010200667605833,0.5550135465566969,-1.0
0.8791725976513575,1.0300401777503918,-1.0
0.7241393851098024,0.7060220124730081,-1.0
-2.03045072675757,-1.2300865306659245,1.0
0.4140729600266921,0.14099033536892916,1.0
0.46608410229869773,0.3220004832553686,1.0
1.4402928056243407,0.2759979042345056,-1.0
0.9701920966273672,1.150046905630904,-1.0
1.1002199523073812,1.5800710138694067,1.0
0.719138313737494,0.7590249839535679,-1.0
1.0702135240735318,0.5120111357328465,-1.0
-0.7531770982700486,-1.080078120815284,-1.0
-0.4511123873826316,1.7200788630633377,-1.0
-1.2402814499328703,-0.706057152254354,1.0
0.17902260552820531,-1.0400758781884467,-1.0
0.21403010513436294,-0.4500427994425943,1.0
0.3640622463036098,-0.8580656742363363,-1.0
-1.040238595040541,-0.13102491449356554,1.0
0.2730427473276001,1.6800766204365003,-1.0
1.1902392370089292,0.2889986330882277,-1.0
-0.43610917326570686,-0.9540710565407462,-1.0
-0.4031021022084726,-0.48804492993808984,1.0
-0.8001871691697461,1.6600754991230815,-1.0
0.008526080303473174,1.310055876138254,-1.0
1.47029923385819,-1.4400983044568212,1.0
1.1302263805412303,1.0700424203772292,-1.0
-1.10025145150824,0.7370237505088072,-1.0
-0.7111680987426595,0.960036253153426,-1.0
1.8103720871751496,-0.5510484620753588,-1.0
-0.38109738817031635,-1.080078120815284,-1.0
2.0004127993228624,1.7100783024066284,1.0
-1.3403028773790349,0.8240286282221786,-1.0
-0.18405517610137212,-0.7510596752095461,1.0
0.6081145292722514,-1.1800837273823777,1.0
0.9571893110593658,-0.5720496394544484,1.0
-0.24306781829460922,-1.2400870913226338,-1.0
0.914180097257515,0.25999700718377056,-1.0
0.7011344567971844,0.5640140511477352,-1.0
1.3502735209227927,1.3300569974516727,1.0
0.3870671746162277,-0.7980623102960801,-1.0
-1.0202343095513082,-1.4300977438001117,-1.0
1.710350659728985,1.1700480269443227,1.0
-0.17805389045460224,-0.5510484620753588,1.0
-0.43410874471678357,-1.1600826060689589,-1.0
0.5120939589239334,-0.4900450420694317,1.0
-0.43410874471678357,2.2401080172122247,-1.0
-2.170480725182201,-0.5230468922365726,1.0
1.1802370942643128,0.7660253764132644,-1.0
-0.009497780922325687,-0.3360364079561075,1.0
0.14201467737312443,-0.6980567037289864,1.0
-1.2802900209113361,0.5590137708193806,-1.0
-1.0102321668066918,-0.3630379217292228,1.0
-1.7403885871636933,0.97503709413849,-1.0
1.340271378178176,-1.0700775601585748,1.0
1.2802585217104774,1.3500581187650915,1.0
-0.27407446080292025,-0.9900730749048999,-1.0
1.3902820919012582,0.06088584450868717,-1.0
-1.360307162868268,0.976037150204161,-1.0
0.9901963821166001,0.771025656741619,-1.0
-1.820405729120625,-0.3410366882844622,1.0
0.42307488849684693,1.7400799843767565,-1.0
1.4202885201351076,-0.20802923155022762,1.0
-0.26107167523491887,0.20399386750619816,1.0
-1.690377873440611,0.7060220124730081,-1.0
-1.2402814499328703,-0.49704543452912825,1.0
-0.07403160591059108,1.970092879481072,1.0
1.4002842346458748,-1.1300809240988308,1.0
0.41107231720330717,1.4700648466456037,-1.0
-1.5103393040375146,-0.28503354860688973,1.0
1.120224237796614,-1.220085970009215,1.0
-0.6521554565494224,1.1400463449741947,-1.0
0.6081145292722514,0.013483186995884779,1.0
0.028490357221727627,1.7200788630633377,1.0
-0.31508324605584775,-1.0900786814719936,-1.0
0.2220318193300561,1.4700648466456037,1.0
-0.37609631679800815,-0.9750722339198359,-1.0
-0.3560920313087752,-0.05132044605959189,1.0
-0.4201057448743205,1.1100446630040668,-1.0
-1.170266450720555,-0.07302166268465121,1.0
-0.8161905975611322,0.5620139390163934,-1.0
1.0202028103504495,0.4400070990045391,-1.0
-0.828193168854672,-0.8200635437408407,-1.0
-0.18305496182691047,1.150046905630904,-1.0
-0.7681803123869734,0.20899414783455283,1.0
-0.10103739132105552,-0.1220244099025271,1.0
-1.5503478750159805,0.37800362293294104,-1.0
-0.8251925260312871,0.4810093976970475,1.0
1.230247807987395,-1.5501044716806243,1.0
1.6103292322828207,-0.3870392673053253,-1.0
-0.7851839550528213,-0.3610378095978809,1.0
-1.5303435895267476,-1.0100741962183186,1.0
0.3270543181485289,0.16999196127338634,1.0
1.3502735209227927,-1.2300865306659245,1.0
-1.040238595040541,0.6210172468909786,-1.0
0.42407510277130855,0.47100883704033814,-1.0
-0.0567278989624046,-1.4100966224866929,-1.0
1.6303335177720533,0.054485485688393176,-1.0
-0.5221276008694085,0.8770315997027384,1.0
-0.3910995309149328,1.0300401777503918,-1.0
-1.540345732271364,-0.6410535079857431,1.0
0.01138669312843348,-1.4600994257702398,-1.0
1.1602328087750797,0.15099089602563853,1.0
-0.1700521762589091,-0.34603696861281685,1.0
0.8091575984390423,0.9420352439713491,-1.0
0.6021132436254815,1.06004185972052,-1.0
-0.879204096852216,0.49901040687912435,1.0
1.1802370942643128,0.5070108554044919,-1.0
-1.0602428805297741,-0.9370701034243403,-1.0
2.3704920808736714,1.1400463449741947,1.0
-1.4203200193359664,0.5920156209865214,1.0
1.8803870863874648,0.11598893372715577,-1.0
-1.0602428805297741,0.8170282357624821,-1.0
0.8091575984390423,0.741023974771491,-1.0
1.2202456652427784,0.21699459635992033,-1.0
0.612115386370098,1.8000833483170127,1.0
1.250252093476628,-0.14602575547862956,1.0
1.2802585217104774,-0.23603080138901383,-1.0
-0.2980796033899997,-1.2600882126360526,-1.0
0.9301835256489014,-0.375038594517274,1.0
-0.6261498854134196,-1.1800837273823777,-1.0
-0.10203760559551715,1.5700704532126974,1.0
-0.9182124535562203,-0.5780499758484741,1.0
1.010200667605833,1.5300682105858598,1.0
0.8051567413411957,0.42000597769112036,-1.0
-0.9582210245346859,0.5360124813089491,-1.0
-0.05102667759797322,-0.972072065722823,-1.0
-0.04432524195908019,-0.33503635189043657,1.0
0.8221603840070436,0.5010105190104662,-1.0
-0.33708796009400394,1.6600754991230815,-1.0
-0.9572208102602243,0.03898461667049366,1.0
-0.0406244491435721,2.090099607361584,-1.0
-0.2660727466072271,-1.2000848486957965,-1.0
-0.2160620328841448,-0.35303736107251343,1.0
-1.3303007346344184,-0.861065842433349,1.0
-1.8704164428437073,-1.3200915765763088,1.0
-1.10025145150824,0.8170282357624821,-1.0
0.5681059582937855,0.2439961101330356,-1.0
-0.6721597420386554,-0.6010512653589056,-1.0
0.8471657408685848,1.400060922048638,-1.0
-0.12504253390813502,-1.4801005470836586,-1.0
0.5040922447282402,0.07518664624778156,-1.0
0.25703931893621373,0.15399106422265135,1.0
-0.26907338943061204,1.6000721351828255,-1.0
0.290046389993448,-0.48104453747839326,1.0
-2.06045715499142,0.3920044078523342,-1.0
-1.1402600224867057,0.849030029863952,-1.0
-1.540345732271364,0.5160113599955303,1.0
1.5503163758151217,-0.4660436964933293,-1.0
0.2090290337620547,0.7550247596908841,1.0
-1.6603714452067615,-0.5600489666663974,1.0
0.2990483184636028,1.560069892555988,-1.0
-0.4181053163253972,-1.2600882126360526,-1.0
-0.05542762040560446,-1.2800893339494714,-1.0
-1.10025145150824,0.6410183682043974,1.0
-0.016019177991815618,-0.4480426873112524,1.0
0.46308345947531276,0.4980103508134534,-1.0
-1.5603500177605971,-1.100079242128703,1.0
0.28704574717006304,-1.4500988651135305,-1.0
-1.0302364522959246,1.010039056436973,-1.0
0.8261612411048902,0.8400295252729136,-1.0
-1.3102964491451856,-0.3540374171381843,1.0
-0.6341515996091128,-1.1500820454122496,-1.0
1.2602542362212443,0.14399050356594198,-1.0
-0.1620504620632159,1.8400855909438503,-1.0
-0.5321297436140249,0.9780372623355029,-1.0
0.5270971730408581,-1.020074756875028,-1.0
-0.20806031868845162,-0.6460537883140978,1.0
-0.5801400287881838,-1.0900786814719936,-1.0
-0.07103096308720613,1.6300738171529534,-1.0
-0.6221490283155731,0.80402750690876,1.0
-0.2500693182158408,-1.2300865306659245,-1.0
0.5040922447282402,1.780082227003594,-1.0
2.2904749389167396,1.2200508302278696,1.0
0.6251181719380994,1.6700760597797908,-1.0
-0.16505110488660085,-0.6970566476633155,-1.0
-0.31708367460477105,1.7700816663468846,-1.0
0.3090504612082193,-0.689056199137948,1.0
1.140228523285847,0.6470187045984229,-1.0
-1.3703093056128843,-0.1770274935144286,1.0
-0.9882274527685354,-0.1910282784338217,1.0
-0.027321599293232218,0.7390238626401491,1.0
0.6111151720956364,0.9780372623355029,-1.0
-1.89042072833294,-1.7001128815312645,1.0
-0.9362163104965299,1.8100839089737222,-1.0
1.250252093476628,0.7940269462520506,-1.0
-1.3403028773790349,0.5950157891835343,-1.0
0.4690847451220826,1.9100895155408155,-1.0
-1.5703521605052135,0.6290176954163461,-1.0
-1.6103607314836794,-0.45104285550826523,1.0
-1.8104035863760084,-0.48804492993808984,1.0
1.0802156668181482,-0.9960734112989255,1.0
0.4450796025350031,0.13498999897490355,1.0
0.7641479560882681,0.46900872490899626,-1.0
0.36906331767591805,0.4280064262164879,1.0
-0.3670943883278533,-1.0400758781884467,-1.0
-0.13904553375059808,0.13198983077789075,1.0
-0.9872272384940738,-0.8630659545646909,1.0
-1.540345732271364,0.5030106311418081,-1.0
0.434077245515925,-0.18902816630247984,1.0
-1.5703521605052135,-1.4700999864269493,1.0
1.620331375027437,-0.018718618318719373,-1.0
0.6591254572697954,-0.9850727945765452,1.0
0.19602624819405332,1.2700536335114165,-1.0
-1.4203200193359664,-0.3270359033650691,1.0
1.8203742299197663,1.4300626040187663,1.0
-0.48712010126325084,-0.5360476210902948,1.0
0.2350346048980575,1.480065407302313,1.0
1.3802799491566418,0.13098977471221981,-1.0
-1.4403243048251995,-0.07462175238972471,1.0
-0.16305067633767756,-0.39803988402770557,1.0
1.250252093476628,-0.3220356230367144,-1.0
1.3302692354335597,-0.08022206635748196,-1.0
-0.18005431900352553,0.5950157891835343,1.0
-1.2902921636559526,-0.754059843406559,1.0
0.4090718886543839,1.4500637253321849,-1.0
